X_Flat,Y_Flat,Z_Zero,Intensity
1.8367346938775508,4.2857142857142865,0.0,-1.3457774337400377
2.2448979591836746,4.2857142857142865,0.0,-1.2432086443698362
2.6530612244897966,4.2857142857142865,0.0,-0.9121755257903534
3.0612244897959187,4.2857142857142865,0.0,-0.5306060097104878
3.4693877551020407,4.2857142857142865,0.0,-0.21668133152494573
3.8775510204081627,4.2857142857142865,0.0,0.02117858894519148
4.2857142857142865,4.2857142857142865,0.0,0.24378438398812485
4.6938775510204085,4.2857142857142865,0.0,0.49761273646233295
5.1020408163265305,4.2857142857142865,0.0,0.7567731969324081
5.510204081632654,4.2857142857142865,0.0,0.9258247950071092
5.918367346938776,4.2857142857142865,0.0,0.8971299056164987
6.326530612244898,4.2857142857142865,0.0,0.6255923382970706
6.73469387755102,4.2857142857142865,0.0,0.17473676138406616
7.142857142857142,4.2857142857142865,0.0,-0.29564193366615704
7.551020408163264,4.2857142857142865,0.0,-0.5977538732994582
7.95918367346939,4.2857142857142865,0.0,-0.6064788654428197
8.367346938775512,4.2857142857142865,0.0,-0.32542837320786905
8.775510204081634,4.2857142857142865,0.0,0.10743163632465236
9.183673469387756,4.2857142857142865,0.0,0.4803629412922606
9.591836734693878,4.2857142857142865,0.0,0.6067961222608875
10.0,4.2857142857142865,0.0,0.414776046056677
-10.0,4.6938775510204085,0.0,0.4884996586337511
-9.591836734693878,4.6938775510204085,0.0,0.12338595480330662
-9.183673469387756,4.6938775510204085,0.0,-0.22652610779237978
-8.775510204081632,4.6938775510204085,0.0,-0.43361023123013787
-8.36734693877551,4.6938775510204085,0.0,-0.4535162500109664
-7.959183673469388,4.6938775510204085,0.0,-0.3354659383659143
-7.551020408163265,4.6938775510204085,0.0,-0.18572117423172974
-7.142857142857142,4.6938775510204085,0.0,-0.10491586827875765
-6.73469387755102,4.6938775510204085,0.0,-0.132570138846623
-6.326530612244898,4.6938775510204085,0.0,-0.22767667440756284
-5.918367346938775,4.6938775510204085,0.0,-0.2950283721539227
-5.5102040816326525,4.6938775510204085,0.0,-0.24272974594368663
-5.1020408163265305,4.6938775510204085,0.0,-0.039550219902295375
-4.6938775510204085,4.6938775510204085,0.0,0.25974504089721184
-4.285714285714286,4.6938775510204085,0.0,0.5365837858378654
-3.8775510204081627,4.6938775510204085,0.0,0.6685938122952692
-3.4693877551020407,4.6938775510204085,0.0,0.5965788688980469
-3.0612244897959187,4.6938775510204085,0.0,0.3619848453793183
-2.6530612244897958,4.6938775510204085,0.0,0.09265235018290582
-2.244897959183673,4.6938775510204085,0.0,-0.05769690995803991
-1.8367346938775508,4.6938775510204085,0.0,0.013668614254989577
-1.4285714285714288,4.6938775510204085,0.0,0.302716999051251
-1.020408163265305,4.6938775510204085,0.0,0.6918359795675226
-0.612244897959183,4.6938775510204085,0.0,0.9980390681089641
-0.204081632653061,4.6938775510204085,0.0,1.0557408192552578
0.204081632653061,4.6938775510204085,0.0,0.7952019807572044
0.612244897959183,4.6938775510204085,0.0,0.2781380326456774
1.0204081632653068,4.6938775510204085,0.0,-0.3278171662276795
1.4285714285714288,4.6938775510204085,0.0,-0.8237616976026696
1.8367346938775508,4.6938775510204085,0.0,-1.0661490245246845
2.2448979591836746,4.6938775510204085,0.0,-1.0216733714309112
2.6530612244897966,4.6938775510204085,0.0,-0.7631890821980754
3.0612244897959187,4.6938775510204085,0.0,-0.41233119713070937
3.4693877551020407,4.6938775510204085,0.0,-0.06756769156709047
3.8775510204081627,4.6938775510204085,0.0,0.23356841364489303
4.2857142857142865,4.6938775510204085,0.0,0.49761273646233295
4.6938775510204085,4.6938775510204085,0.0,0.7278727352874664
5.1020408163265305,4.6938775510204085,0.0,0.8899015504214123
5.510204081632654,4.6938775510204085,0.0,0.9169655675981923
5.918367346938776,4.6938775510204085,0.0,0.7520216063486436
6.326530612244898,4.6938775510204085,0.0,0.3980642949319231
6.73469387755102,4.6938775510204085,0.0,-0.05756022847354181
7.142857142857142,4.6938775510204085,0.0,-0.46506155366939217
7.551020408163264,4.6938775510204085,0.0,-0.6742313721965176
7.95918367346939,4.6938775510204085,0.0,-0.606693999697811
8.367346938775512,4.6938775510204085,0.0,-0.30029443536334127
8.775510204081634,4.6938775510204085,0.0,0.10025466581265152
9.183673469387756,4.6938775510204085,0.0,0.4057240951792508
9.591836734693878,4.6938775510204085,0.0,0.46958680486484716
10.0,4.6938775510204085,0.0,0.25806942753037154
-10.0,5.1020408163265305,0.0,0.4837146154572384
-9.591836734693878,5.1020408163265305,0.0,0.21384907819561874
-9.183673469387756,5.1020408163265305,0.0,-0.0675867736546467
-8.775510204081632,5.1020408163265305,0.0,-0.24356610771585113
-8.36734693877551,5.1020408163265305,0.0,-0.26706441211443405
-7.959183673469388,5.1020408163265305,0.0,-0.17675130776054493
-7.551020408163265,5.1020408163265305,0.0,-0.06811106030823816
-7.142857142857142,5.1020408163265305,0.0,-0.03644047833648412
-6.73469387755102,5.1020408163265305,0.0,-0.12212917913360047
-6.326530612244898,5.1020408163265305,0.0,-0.2870035169797854
-5.918367346938775,5.1020408163265305,0.0,-0.4341721446024192
-5.5102040816326525,5.1020408163265305,0.0,-0.4610576618927253
-5.1020408163265305,5.1020408163265305,0.0,-0.3177508316115685
-4.6938775510204085,5.1020408163265305,0.0,-0.039550219902295375
-4.285714285714286,5.1020408163265305,0.0,0.2645632965684022
-3.8775510204081627,5.1020408163265305,0.0,0.4630888959001023
-3.4693877551020407,5.1020408163265305,0.0,0.46745813818476134
-3.0612244897959187,5.1020408163265305,0.0,0.27826786561531736
-2.6530612244897958,5.1020408163265305,0.0,-0.011931194565548198
-2.244897959183673,5.1020408163265305,0.0,-0.26144809495791377
-1.8367346938775508,5.1020408163265305,0.0,-0.34707742902172045
-1.4285714285714288,5.1020408163265305,0.0,-0.22365821135504435
-1.020408163265305,5.1020408163265305,0.0,0.05342317244675692
-0.612244897959183,5.1020408163265305,0.0,0.35404538232894345
-0.204081632653061,5.1020408163265305,0.0,0.5351779535297161
0.204081632653061,5.1020408163265305,0.0,0.5084919061156092
0.612244897959183,5.1020408163265305,0.0,0.28064440988398465
1.0204081632653068,5.1020408163265305,0.0,-0.0528591326906141
1.4285714285714288,5.1020408163265305,0.0,-0.355480520698953
1.8367346938775508,5.1020408163265305,0.0,-0.5131774649459475
2.2448979591836746,5.1020408163265305,0.0,-0.4804799311721697
2.6530612244897966,5.1020408163265305,0.0,-0.2870625647331743
3.0612244897959187,5.1020408163265305,0.0,-0.006614717452907426
3.4693877551020407,5.1020408163265305,0.0,0.28747168493530223
3.8775510204081627,5.1020408163265305,0.0,0.5492680689900695
4.2857142857142865,5.1020408163265305,0.0,0.756773196932408
4.6938775510204085,5.1020408163265305,0.0,0.8899015504214123
5.1020408163265305,5.1020408163265305,0.0,0.9151821998852634
5.510204081632654,5.1020408163265305,0.0,0.7941590662336973
5.918367346938776,5.1020408163265305,0.0,0.5123664503184777
6.326530612244898,5.1020408163265305,0.0,0.1087444138580225
6.73469387755102,5.1020408163265305,0.0,-0.317966198294583
7.142857142857142,5.1020408163265305,0.0,-0.6372763367767716
7.551020408163264,5.1020408163265305,0.0,-0.7405900192674797
7.95918367346939,5.1020408163265305,0.0,-0.5947444014873635
8.367346938775512,5.1020408163265305,0.0,-0.2662963745611711
8.775510204081634,5.1020408163265305,0.0,0.09996350917058189
9.183673469387756,5.1020408163265305,0.0,0.34208723952174863
9.591836734693878,5.1020408163265305,0.0,0.35438716410287185
10.0,5.1020408163265305,0.0,0.13778755226081946
-10.0,5.510204081632654,0.0,0.39428708316473915
-9.591836734693878,5.510204081632654,0.0,0.20491333150569652
-9.183673469387756,5.510204081632654,0.0,-0.0039196891328177885
-8.775510204081632,5.510204081632654,0.0,-0.12666715776628196
-8.36734693877551,5.510204081632654,0.0,-0.11698654612770701
-7.959183673469388,5.510204081632654,0.0,-0.007878304201963976
-7.551020408163265,5.510204081632654,0.0,0.11015880832222774
-7.142857142857142,5.510204081632654,0.0,0.14081492705318427
-6.73469387755102,5.510204081632654,0.0,0.03633445531112542
-6.326530612244898,5.510204081632654,0.0,-0.17379169717366014
-5.918367346938775,5.510204081632654,0.0,-0.39496213677878916
-5.5102040816326525,5.510204081632654,0.0,-0.5146813242945533
-5.1020408163265305,5.510204081632654,0.0,-0.46105766189272607
-4.6938775510204085,5.510204081632654,0.0,-0.2427297459436888
-4.285714285714286,5.510204081632654,0.0,0.05057446265555049
-3.8775510204081627,5.510204081632654,0.0,0.2879804769692937
-3.4693877551020407,5.510204081632654,0.0,0.358697886339146
-3.0612244897959187,5.510204081632654,0.0,0.2246115156171794
-2.6530612244897958,5.510204081632654,0.0,-0.061344905028821284
-2.244897959183673,5.510204081632654,0.0,-0.3795692246631042
-1.8367346938775508,5.510204081632654,0.0,-0.5985861929166878
-1.4285714285714288,5.510204081632654,0.0,-0.6336281355637239
-1.020408163265305,5.510204081632654,0.0,-0.4813326328063246
-0.612244897959183,5.510204081632654,0.0,-0.2152283304767323
-0.204081632653061,5.510204081632654,0.0,0.053836776008366644
0.204081632653061,5.510204081632654,0.0,0.231309883154308
0.612244897959183,5.510204081632654,0.0,0.2798190897848341
1.0204081632653068,5.510204081632654,0.0,0.22860114459998346
1.4285714285714288,5.510204081632654,0.0,0.14999156870620461
1.8367346938775508,5.510204081632654,0.0,0.11850225403396761
2.2448979591836746,5.510204081632654,0.0,0.17554432607255427
2.6530612244897966,5.510204081632654,0.0,0.3169996788773739
3.0612244897959187,5.510204081632654,0.0,0.5054560605066785
3.4693877551020407,5.510204081632654,0.0,0.6939285960406997
3.8775510204081627,5.510204081632654,0.0,0.8434555464720714
4.2857142857142865,5.510204081632654,0.0,0.9258247950071092
4.6938775510204085,5.510204081632654,0.0,0.9169655675981923
5.1020408163265305,5.510204081632654,0.0,0.7941590662336973
5.510204081632654,5.510204081632654,0.0,0.5456219056527901
5.918367346938776,5.510204081632654,0.0,0.18881123647436077
6.326530612244898,5.510204081632654,0.0,-0.21633136360882654
6.73469387755102,5.510204081632654,0.0,-0.5735422898287948
7.142857142857142,5.510204081632654,0.0,-0.780185863969076
7.551020408163264,5.510204081632654,0.0,-0.7705966668639608
7.95918367346939,5.510204081632654,0.0,-0.5517237427563227
8.367346938775512,5.510204081632654,0.0,-0.21032036355159536
8.775510204081634,5.510204081632654,0.0,0.11674888598091127
9.183673469387756,5.510204081632654,0.0,0.2989962174782994
9.591836734693878,5.510204081632654,0.0,0.2704609189365365
10.0,5.510204081632654,0.0,0.06121446734052183
-10.0,5.918367346938776,0.0,0.258506329234243
-9.591836734693878,5.918367346938776,0.0,0.11365704319264902
-9.183673469387756,5.918367346938776,0.0,-0.04611272160356722
-8.775510204081632,5.918367346938776,0.0,-0.12304749422099281
-8.36734693877551,5.918367346938776,0.0,-0.07002387470127368
-7.959183673469388,5.918367346938776,0.0,0.08506635603877377
-7.551020408163265,5.918367346938776,0.0,0.25413304604699216
-7.142857142857142,5.918367346938776,0.0,0.3351271505234392
-6.73469387755102,5.918367346938776,0.0,0.26613469271009027
-6.326530612244898,5.918367346938776,0.0,0.059821444781444494
-5.918367346938775,5.918367346938776,0.0,-0.1994594513178533
-5.5102040816326525,5.918367346938776,0.0,-0.394962136778791
-5.1020408163265305,5.918367346938776,0.0,-0.43417214460241965
-4.6938775510204085,5.918367346938776,0.0,-0.29502837215392314
-4.285714285714286,5.918367346938776,0.0,-0.0390610540490246
-3.8775510204081627,5.918367346938776,0.0,0.21508294810618056
-3.4693877551020407,5.918367346938776,0.0,0.3450835966745802
-3.0612244897959187,5.918367346938776,0.0,0.27999332456399767
-2.6530612244897958,5.918367346938776,0.0,0.03133390738666142
-2.244897959183673,5.918367346938776,0.0,-0.31324114975612044
-1.8367346938775508,5.918367346938776,0.0,-0.6292088035747128
-1.4285714285714288,5.918367346938776,0.0,-0.8078558681983704
-1.020408163265305,5.918367346938776,0.0,-0.7978967372644721
-0.612244897959183,5.918367346938776,0.0,-0.6184581243969027
-0.204081632653061,5.918367346938776,0.0,-0.34065478870353116
0.204081632653061,5.918367346938776,0.0,-0.04995720144151322
0.612244897959183,5.918367346938776,0.0,0.19073518597801012
1.0204081632653068,5.918367346938776,0.0,0.36030394096741264
1.4285714285714288,5.918367346938776,0.0,0.475041508064142
1.8367346938775508,5.918367346938776,0.0,0.5676183527093396
2.2448979591836746,5.918367346938776,0.0,0.6636375386704139
2.6530612244897966,5.918367346938776,0.0,0.7683715402348554
3.0612244897959187,5.918367346938776,0.0,0.8676504679936167
3.4693877551020407,5.918367346938776,0.0,0.937566487343391
3.8775510204081627,5.918367346938776,0.0,0.9540402426261964
4.2857142857142865,5.918367346938776,0.0,0.8971299056164987
4.6938775510204085,5.918367346938776,0.0,0.7520216063486437
5.1020408163265305,5.918367346938776,0.0,0.5123664503184777
5.510204081632654,5.918367346938776,0.0,0.18881123647436077
5.918367346938776,5.918367346938776,0.0,-0.1812477105018472
6.326530612244898,5.918367346938776,0.0,-0.5316279757531244
6.73469387755102,5.918367346938776,0.0,-0.7805210663012813
7.142857142857142,5.918367346938776,0.0,-0.8583258086310468
7.551020408163264,5.918367346938776,0.0,-0.7395733668092996
7.95918367346939,5.918367346938776,0.0,-0.4626210520445214
8.367346938775512,5.918367346938776,0.0,-0.12376812564553338
8.775510204081634,5.918367346938776,0.0,0.15624985648727147
9.183673469387756,5.918367346938776,0.0,0.28113904249253063
9.591836734693878,5.918367346938776,0.0,0.22138843927709048
10.0,5.918367346938776,0.0,0.028935235038070273
-10.0,6.326530612244898,0.0,0.13499960823027854
-9.591836734693878,6.326530612244898,0.0,-0.008439776391641701
-9.183673469387756,6.326530612244898,0.0,-0.16081249872096548
-8.775510204081632,6.326530612244898,0.0,-0.22612320264167604
-8.36734693877551,6.326530612244898,0.0,-0.15125983532528753
-7.959183673469388,6.326530612244898,0.0,0.04503004034267557
-7.551020408163265,6.326530612244898,0.0,0.279249931302741
-7.142857142857142,6.326530612244898,0.0,0.44301998929565534
-6.73469387755102,6.326530612244898,0.0,0.45616657819404915
-6.326530612244898,6.326530612244898,0.0,0.3069771730349418
-5.918367346938775,6.326530612244898,0.0,0.059821444781445215
-5.5102040816326525,6.326530612244898,0.0,-0.1737916971736626
-5.1020408163265305,6.326530612244898,0.0,-0.2870035169797854
-4.6938775510204085,6.326530612244898,0.0,-0.22767667440756284
-4.285714285714286,6.326530612244898,0.0,-0.02325796751374096
-3.8775510204081627,6.326530612244898,0.0,0.23083225250702344
-3.4693877551020407,6.326530612244898,0.0,0.41331907228960896
-3.0612244897959187,6.326530612244898,0.0,0.4298748106049346
-2.6530612244897958,6.326530612244898,0.0,0.2527250772533961
-2.244897959183673,6.326530612244898,0.0,-0.069624649909699
-1.8367346938775508,6.326530612244898,0.0,-0.4348023084588616
-1.4285714285714288,6.326530612244898,0.0,-0.728954063454692
-1.020408163265305,6.326530612244898,0.0,-0.8692420367988846
-0.612244897959183,6.326530612244898,0.0,-0.8286936781006189
-0.204081632653061,6.326530612244898,0.0,-0.6356486403464814
0.204081632653061,6.326530612244898,0.0,-0.35240825707314516
0.612244897959183,6.326530612244898,0.0,-0.04619081511947751
1.0204081632653068,6.326530612244898,0.0,0.23353318753147848
1.4285714285714288,6.326530612244898,0.0,0.46323552108833
1.8367346938775508,6.326530612244898,0.0,0.6397666188256286
2.2448979591836746,6.326530612244898,0.0,0.7682489618307939
2.6530612244897966,6.326530612244898,0.0,0.8517297875992549
3.0612244897959187,6.326530612244898,0.0,0.887101677565728
3.4693877551020407,6.326530612244898,0.0,0.8666172356183521
3.8775510204081627,6.326530612244898,0.0,0.7815590045180255
4.2857142857142865,6.326530612244898,0.0,0.6255923382970706
4.6938775510204085,6.326530612244898,0.0,0.3980642949319231
5.1020408163265305,6.326530612244898,0.0,0.1087444138580225
5.510204081632654,6.326530612244898,0.0,-0.21633136360882654
5.918367346938776,6.326530612244898,0.0,-0.5316279757531244
6.326530612244898,6.326530612244898,0.0,-0.7768089575738575
6.73469387755102,6.326530612244898,0.0,-0.8921447935583781
7.142857142857142,6.326530612244898,0.0,-0.8412969642894583
7.551020408163264,6.326530612244898,0.0,-0.631895422356402
7.95918367346939,6.326530612244898,0.0,-0.32223094779112266
8.367346938775512,6.326530612244898,0.0,-0.006824274867304858
8.775510204081634,6.326530612244898,0.0,0.21667845612864198
9.183673469387756,6.326530612244898,0.0,0.2865621912064066
9.591836734693878,6.326530612244898,0.0,0.2041723535973067
10.0,6.326530612244898,0.0,0.034772245606529695
-10.0,6.73469387755102,0.0,0.08214915283706489
-9.591836734693878,6.73469387755102,0.0,-0.09271436430224678
-9.183673469387756,6.73469387755102,0.0,-0.2803618742173307
-8.775510204081632,6.73469387755102,0.0,-0.38125930164184707
-8.36734693877551,6.73469387755102,0.0,-0.329899113881543
-7.959183673469388,6.73469387755102,0.0,-0.12881020288947476
-7.551020408163265,6.73469387755102,0.0,0.14976577097081847
-7.142857142857142,6.73469387755102,0.0,0.39569031602629956
-6.73469387755102,6.73469387755102,0.0,0.511249241764223
-6.326530612244898,6.73469387755102,0.0,0.45616657819404915
-5.918367346938775,6.73469387755102,0.0,0.26613469271009027
-5.5102040816326525,6.73469387755102,0.0,0.03633445531112406
-5.1020408163265305,6.73469387755102,0.0,-0.12212917913360047
-4.6938775510204085,6.73469387755102,0.0,-0.132570138846623
-4.285714285714286,6.73469387755102,0.0,0.013068216856326254
-3.8775510204081627,6.73469387755102,0.0,0.25099738980324005
-3.4693877551020407,6.73469387755102,0.0,0.4737089660008157
-3.0612244897959187,6.73469387755102,0.0,0.5758348830806506
-2.6530612244897958,6.73469387755102,0.0,0.49713703771167517
-2.244897959183673,6.73469387755102,0.0,0.244716773458598
-1.8367346938775508,6.73469387755102,0.0,-0.1130384686770296
-1.4285714285714288,6.73469387755102,0.0,-0.47549906676171655
-1.020408163265305,6.73469387755102,0.0,-0.74747949024502
-0.612244897959183,6.73469387755102,0.0,-0.8695327191816089
-0.204081632653061,6.73469387755102,0.0,-0.8303807647152579
0.204081632653061,6.73469387755102,0.0,-0.6602789888099796
0.612244897959183,6.73469387755102,0.0,-0.41224481421628534
1.0204081632653068,6.73469387755102,0.0,-0.14148202333887522
1.4285714285714288,6.73469387755102,0.0,0.1086947397182452
1.8367346938775508,6.73469387755102,0.0,0.31143085755023886
2.2448979591836746,6.73469387755102,0.0,0.453548041414164
2.6530612244897966,6.73469387755102,0.0,0.5299736018388037
3.0612244897959187,6.73469387755102,0.0,0.5392079257372122
3.4693877551020407,6.73469387755102,0.0,0.48131939855803785
3.8775510204081627,6.73469387755102,0.0,0.3581122625094882
4.2857142857142865,6.73469387755102,0.0,0.17473676138406616
4.6938775510204085,6.73469387755102,0.0,-0.05756022847354178
5.1020408163265305,6.73469387755102,0.0,-0.317966198294583
5.510204081632654,6.73469387755102,0.0,-0.5735422898287947
5.918367346938776,6.73469387755102,0.0,-0.7805210663012813
6.326530612244898,6.73469387755102,0.0,-0.8921447935583781
6.73469387755102,6.73469387755102,0.0,-0.8729500999754751
7.142857142857142,6.73469387755102,0.0,-0.7150689076160756
7.551020408163264,6.73469387755102,0.0,-0.4487711367525405
7.95918367346939,6.73469387755102,0.0,-0.13977386335763362
8.367346938775512,6.73469387755102,0.0,0.12928228220051696
8.775510204081634,6.73469387755102,0.0,0.28808786359039007
9.183673469387756,6.73469387755102,0.0,0.3068684362932928
9.591836734693878,6.73469387755102,0.0,0.21007233374236348
10.0,6.73469387755102,0.0,0.06719646389905497
-10.0,7.142857142857142,0.0,0.1349050146239296
-9.591836734693878,7.142857142857142,0.0,-0.07946840746401013
-9.183673469387756,7.142857142857142,0.0,-0.3275089583238396
-8.775510204081632,7.142857142857142,0.0,-0.5043957283411797
-8.36734693877551,7.142857142857142,0.0,-0.527723911686607
-7.959183673469388,7.142857142857142,0.0,-0.37649902641543137
-7.551020408163265,7.142857142857142,0.0,-0.10254604088017583
-7.142857142857142,7.142857142857142,0.0,0.19121938998625282
-6.73469387755102,7.142857142857142,0.0,0.39569031602629956
-6.326530612244898,7.142857142857142,0.0,0.44301998929565534
-5.918367346938775,7.142857142857142,0.0,0.33512715052343944
-5.5102040816326525,7.142857142857142,0.0,0.14081492705318305
-5.1020408163265305,7.142857142857142,0.0,-0.03644047833648412
-4.6938775510204085,7.142857142857142,0.0,-0.10491586827875765
-4.285714285714286,7.142857142857142,0.0,-0.024464966061862548
-3.8775510204081627,7.142857142857142,0.0,0.17718592352236132
-3.4693877551020407,7.142857142857142,0.0,0.41741675505781767
-3.0612244897959187,7.142857142857142,0.0,0.5937449164330326
-2.6530612244897958,7.142857142857142,0.0,0.624858223449631
-2.244897959183673,7.142857142857142,0.0,0.4804858829837946
-1.8367346938775508,7.142857142857142,0.0,0.1893050417050495
-1.4285714285714288,7.142857142857142,0.0,-0.1756796755258828
-1.020408163265305,7.142857142857142,0.0,-0.525680864903816
-0.612244897959183,7.142857142857142,0.0,-0.7857681840004089
-0.204081632653061,7.142857142857142,0.0,-0.9145948190498516
0.204081632653061,7.142857142857142,0.0,-0.909262057577809
0.612244897959183,7.142857142857142,0.0,-0.7972222603926634
1.0204081632653068,7.142857142857142,0.0,-0.6215736798984588
1.4285714285714288,7.142857142857142,0.0,-0.4267393067477402
1.8367346938775508,7.142857142857142,0.0,-0.24905675117504333
2.2448979591836746,7.142857142857142,0.0,-0.11326618894408846
2.6530612244897966,7.142857142857142,0.0,-0.0332491807650222
3.0612244897959187,7.142857142857142,0.0,-0.014520600882454437
3.4693877551020407,7.142857142857142,0.0,-0.056525774580649946
3.8775510204081627,7.142857142857142,0.0,-0.15377970840379737
4.2857142857142865,7.142857142857142,0.0,-0.295641933666157
4.6938775510204085,7.142857142857142,0.0,-0.46506155366939217
5.1020408163265305,7.142857142857142,0.0,-0.6372763367767718
5.510204081632654,7.142857142857142,0.0,-0.780185863969076
5.918367346938776,7.142857142857142,0.0,-0.8583258086310469
6.326530612244898,7.142857142857142,0.0,-0.8412969642894583
6.73469387755102,7.142857142857142,0.0,-0.7150689076160756
7.142857142857142,7.142857142857142,0.0,-0.4918261266593323
7.551020408163264,7.142857142857142,0.0,-0.21273907086851238
7.95918367346939,7.142857142857142,0.0,0.06032664826157086
8.367346938775512,7.142857142857142,0.0,0.2636081122092639
8.775510204081634,7.142857142857142,0.0,0.35459215769479024
9.183673469387756,7.142857142857142,0.0,0.3296559757795974
9.591836734693878,7.142857142857142,0.0,0.2270723186152192
10.0,7.142857142857142,0.0,0.11190193848059518
-10.0,7.551020408163264,0.0,0.28788232678336906
-9.591836734693878,7.551020408163264,0.0,0.056447266203596996
-9.183673469387756,7.551020408163264,0.0,-0.24668072193695875
-8.775510204081632,7.551020408163264,0.0,-0.5147821122876652
-8.36734693877551,7.551020408163264,0.0,-0.6485327704417282
-7.959183673469388,7.551020408163264,0.0,-0.5989592897251133
-7.551020408163265,7.551020408163264,0.0,-0.38877982767001895
-7.142857142857142,7.551020408163264,0.0,-0.10254604088017583
-6.73469387755102,7.551020408163264,0.0,0.14976577097081786
-6.326530612244898,7.551020408163264,0.0,0.27924993130274073
-5.918367346938775,7.551020408163264,0.0,0.25413304604699183
-5.5102040816326525,7.551020408163264,0.0,0.11015880832222624
-5.1020408163265305,7.551020408163264,0.0,-0.06811106030823794
-4.6938775510204085,7.551020408163264,0.0,-0.1857211742317295
-4.285714285714286,7.551020408163264,0.0,-0.17816169517782732
-3.8775510204081627,7.551020408163264,0.0,-0.0373890034012892
-3.4693877551020407,7.551020408163264,0.0,0.18671242796529836
-3.0612244897959187,7.551020408163264,0.0,0.4081357544528862
-2.6530612244897958,7.551020408163264,0.0,0.5390772311334856
-2.244897959183673,7.551020408163264,0.0,0.5220726012085816
-1.8367346938775508,7.551020408163264,0.0,0.3478468082114014
-1.4285714285714288,7.551020408163264,0.0,0.0540226671176673
-1.020408163265305,7.551020408163264,0.0,-0.29200879675129154
-0.612244897959183,7.551020408163264,0.0,-0.6172662142418955
-0.204081632653061,7.551020408163264,0.0,-0.8646434831291747
0.204081632653061,7.551020408163264,0.0,-1.0049957586289604
0.612244897959183,7.551020408163264,0.0,-1.0381846948933333
1.0204081632653068,7.551020408163264,0.0,-0.9858042536530752
1.4285714285714288,7.551020408163264,0.0,-0.880400697154397
1.8367346938775508,7.551020408163264,0.0,-0.7555876067187736
2.2448979591836746,7.551020408163264,0.0,-0.6395070291134748
2.6530612244897966,7.551020408163264,0.0,-0.5519493454459085
3.0612244897959187,7.551020408163264,0.0,-0.504065980086374
3.4693877551020407,7.551020408163264,0.0,-0.49922081092696124
3.8775510204081627,7.551020408163264,0.0,-0.5338403631130403
4.2857142857142865,7.551020408163264,0.0,-0.5977538732994582
4.6938775510204085,7.551020408163264,0.0,-0.6742313721965176
5.1020408163265305,7.551020408163264,0.0,-0.7405900192674797
5.510204081632654,7.551020408163264,0.0,-0.7705966668639608
5.918367346938776,7.551020408163264,0.0,-0.7395733668092996
6.326530612244898,7.551020408163264,0.0,-0.6318954223564018
6.73469387755102,7.551020408163264,0.0,-0.4487711367525405
7.142857142857142,7.551020408163264,0.0,-0.21273907086851238
7.551020408163264,7.551020408163264,0.0,0.03464330912875978
7.95918367346939,7.551020408163264,0.0,0.24329767453215462
8.367346938775512,7.551020408163264,0.0,0.37095227051537283
8.775510204081634,7.551020408163264,0.0,0.3993024492939307
9.183673469387756,7.551020408163264,0.0,0.3425772899501123
9.591836734693878,7.551020408163264,0.0,0.24322623431290666
10.0,7.551020408163264,0.0,0.15479180010987825
-10.0,7.95918367346939,0.0,0.49235988509108936
-9.591836734693878,7.95918367346939,0.0,0.2911345829795042
-9.183673469387756,7.95918367346939,0.0,-0.029504379386386004
-8.775510204081632,7.95918367346939,0.0,-0.36924848339102856
-8.36734693877551,7.95918367346939,0.0,-0.6174666495809027
-7.959183673469388,7.95918367346939,0.0,-0.6979109102169632
-7.551020408163265,7.95918367346939,0.0,-0.5989592897251131
-7.142857142857142,7.95918367346939,0.0,-0.3764990264154333
-6.73469387755102,7.95918367346939,0.0,-0.12881020288947642
-6.326530612244898,7.95918367346939,0.0,0.04503004034267651
-5.918367346938775,7.95918367346939,0.0,0.08506635603877244
-5.5102040816326525,7.95918367346939,0.0,-0.00787830420196492
-5.1020408163265305,7.95918367346939,0.0,-0.17675130776054598
-4.6938775510204085,7.95918367346939,0.0,-0.3354659383659132
-4.285714285714286,7.95918367346939,0.0,-0.40601647827334975
-3.8775510204081627,7.95918367346939,0.0,-0.3497150219355323
-3.4693877551020407,7.95918367346939,0.0,-0.18055984416183182
-3.0612244897959187,7.95918367346939,0.0,0.042857742631586204
-2.6530612244897958,7.95918367346939,0.0,0.24155330175178966
-2.244897959183673,7.95918367346939,0.0,0.3454185872588039
-1.8367346938775508,7.95918367346939,0.0,0.31604321537897373
-1.4285714285714288,7.95918367346939,0.0,0.15574437426031232
-1.020408163265305,7.95918367346939,0.0,-0.09816272491357395
-0.612244897959183,7.95918367346939,0.0,-0.3892214426555154
-0.204081632653061,7.95918367346939,0.0,-0.6604814444704279
0.204081632653061,7.95918367346939,0.0,-0.8692742919222447
0.612244897959183,7.95918367346939,0.0,-0.9944567956018132
1.0204081632653068,7.95918367346939,0.0,-1.036013886013043
1.4285714285714288,7.95918367346939,0.0,-1.0094578967144119
1.8367346938775508,7.95918367346939,0.0,-0.9383044816701045
2.2448979591836746,7.95918367346939,0.0,-0.8472800554786292
2.6530612244897966,7.95918367346939,0.0,-0.7575918044904086
3.0612244897959187,7.95918367346939,0.0,-0.6843512428163679
3.4693877551020407,7.95918367346939,0.0,-0.6355351255640875
3.8775510204081627,7.95918367346939,0.0,-0.6117608079341267
4.2857142857142865,7.95918367346939,0.0,-0.6064788654428196
4.6938775510204085,7.95918367346939,0.0,-0.6066939996978111
